phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file,deltaE_kcal,boltzmann_weight,population
96.4557996037,-688.987638757,19,96.45579960370003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,7.314570458754496,4.692945694513156e-06,1.26128903486743e-07
106.4557996037,-688.988989227,20,106.45579960370003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,6.467137739380403,1.944408487643928e-05,5.225845906624893e-07
116.4557996037,-688.990127329,21,116.45579960370003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,5.752967952056342,6.442426131768661e-05,1.7314842248107814e-06
126.4557996037,-688.991186294,22,126.45579960370003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,5.088457381869319,0.00019639724666410175,5.278426596438236e-06
136.4557996037,-688.992460174,23,136.45579960370003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,4.2890856131394965,0.000750698754668626,2.0175986883018867e-05
146.4557996037,-688.993837504,24,146.45579960370003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,3.4247979893348908,0.003199530238742774,8.599145759498664e-05
156.4557996037,-688.995029377,25,156.45579960370003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,2.676886390005699,0.01121833902891659,0.00030150717540032606
166.4557996037,-688.995902228,26,166.45579960370003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,2.1291641181529406,0.028114864238436666,0.000755622849465027
176.4557996037,-688.996255437,27,176.45579960370003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,1.9075221243709255,0.040775457898736156,0.0010958924583232312
186.4557996037,-688.996064252,28,-173.54420039629997,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,2.0274925231254532,0.03334281150167576,0.0008961306027445526
196.4557996037,-688.995477597,29,-163.54420039629997,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,2.3956240935989586,0.017981416875261058,0.00048327352184499825
206.4557996037,-688.994732831,30,-153.54420039629997,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,2.8629718145278966,0.008210472108153332,0.00022066691402814056
216.4557996037,-688.994784123,31,-143.54420039629997,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,2.830785598537201,0.008665932539738765,0.00023290799427005225
226.4557996037,-688.995802844,32,-133.54420039629997,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,2.1915285197227266,0.02532237657315824,0.0006805711803963609
236.4557996037,-688.996927674,33,-123.54420039629997,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,1.48568703809545,0.08273692143017347,0.0022236603313048066
246.4557996037,-688.997821224,34,-113.54420039629997,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,0.9249759476023193,0.21191853648326286,0.0056955810646605294
256.4557996037,-688.998387245,35,-103.54420039630003,153.4699791,153.4699791,pmp_2d_5_tot_ener.txt,0.5697924075853501,0.3845163474734964,0.010334367460561633
-83.9051110736,-688.997925189,0,-83.9051110736,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,0.8597369251417513,0.2364256500788574,0.006354241012303086
-73.9051110736,-688.997766924,1,-73.9051110736,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,0.9590497120329647,0.20014591087331834,0.005379176730155165
-63.9051110736,-688.997136716,2,-63.9051110736,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,1.3545112025993256,0.10310007439789363,0.0027709460496020016
-53.9051110736,-688.996131585,3,-53.9051110736,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,1.9852404277457363,0.03579169225990902,0.0009619473977624175
-43.9051110736,-688.994728854,4,-43.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,2.86546741970961,0.008176173887402709,0.00021974510558277967
-33.9051110736,-688.992769843,5,-33.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,4.094765381842105,0.0010399801709034915,2.7950794051884007e-05
-23.9051110736,-688.990207555,6,-23.90511107360001,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,5.702625376980926,7.010084544970881e-05,1.8840496663754063e-06
-13.9051110736,-688.987271274,7,-13.905111073600011,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,7.545169522782727,3.187554227390377e-06,8.566958700914358e-08
-3.9051110736,-688.984400244,8,-3.905111073600011,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,9.346768047953061,1.552459131201671e-07,4.172432000553156e-09
6.0948889264,-688.981358331,9,6.094888926399989,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,11.255597274503735,6.316359185837521e-09,1.6976021245452536e-10
16.0948889264,-688.977932507,10,16.09488892639999,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,13.405334290780807,1.7155989143402745e-10,4.610890983498445e-12
26.0948889264,-688.974329689,11,26.09488892639999,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,15.666136718872448,3.8677217815797745e-12,1.0394995788525879e-13
36.0948889264,-688.970455035,12,36.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,18.097518812353695,6.549829143701315e-14,1.7603501546724406e-15
46.0948889264,-688.966165557,13,46.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,20.78920689588862,7.167632352067533e-16,1.926392649758049e-17
56.0948889264,-688.961599423,14,56.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,23.654499240380304,5.862102123324915e-18,1.5755147429188023e-19
66.0948889264,-688.956892831,15,66.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,26.607930310662876,4.1354550433618585e-20,1.1114563090891746e-21
76.0948889264,-688.952394453,16,76.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,29.430705123292196,3.632238394725324e-22,9.762104139938892e-24
86.0948889264,-688.948641611,17,86.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,31.785649032742334,6.992510969015634e-24,1.8793265436080412e-25
96.0948889264,-688.987984844,18,96.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,7.0973975874103425,6.755425304873581e-06,1.8156067462841015e-07
106.0948889264,-688.989255935,19,106.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,6.299775942643532,2.574589879574646e-05,6.919538805200327e-07
116.0948889264,-688.990208338,20,116.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,5.7021340370511115,7.015864448172373e-05,1.8856030891092684e-06
126.0948889264,-688.991025835,21,126.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,5.1891469246113555,0.00016587639140544424,4.45813966838943e-06
136.0948889264,-688.992141661,22,136.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,4.488955538247172,0.0005368629873437489,1.4428877793206354e-05
146.0948889264,-688.993309916,23,146.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,3.7558644576750186,0.0018361547499653214,4.934900174018017e-05
156.0948889264,-688.994368661,24,156.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,3.0914919396817897,0.005596218448945929,0.00015040551128965403
166.0948889264,-688.995137527,25,166.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,2.609021240417696,0.012570926887791564,0.0003378596999370669
176.0948889264,-688.995460827,26,176.09488892640002,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,2.406147427479192,0.01766679702258463,0.00047481771186628184
186.0948889264,-688.995306665,27,-173.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,2.50288554297505,0.01502054042480122,0.000403696189319534
196.0948889264,-688.994774591,28,-163.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,2.836767018865649,0.008579420006058732,0.000230582859542054
206.0948889264,-688.994090676,29,-153.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,3.2659301607561426,0.004176563037703264,0.00011225046070843606
216.0948889264,-688.993543786,30,-143.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,3.6091088169980425,0.0023486513698193225,6.312300231692307e-05
226.0948889264,-688.994543075,31,-133.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,2.9820455022389942,0.006723954113908422,0.00018071484621567179
236.0948889264,-688.995524178,32,-123.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,2.3663940747953776,0.018885023882510305,0.0005075591131188407
246.0948889264,-688.996472574,33,-113.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,1.7712665996838248,0.05124587883508965,0.0013772983806826
256.0948889264,-688.997241937,34,-103.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,1.2884840282277064,0.1151751486069163,0.0030954790761157625
266.0948889264,-688.997729199,35,-93.90511107359998,163.4699791,163.4699791,pmp_2d_6_tot_ener.txt,0.9827225069208669,0.19235409964102326,0.005169761861354511
-78.7570603675,-688.996656906,0,-78.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,1.6555965233202914,0.062218975372951395,0.0016722143512195775
-68.7570603675,-688.996371313,1,-68.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,1.8348088364933137,0.04606482041713653,0.0012380508249477838
-58.7570603675,-688.995560167,2,-58.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,2.343810636319629,0.019614138307197382,0.0005271549935931594
-48.7570603675,-688.994195193,3,-48.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,3.2003447530907714,0.004662265730055048,0.0001253043402959442
-38.7570603675,-688.992207422,4,-38.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,4.447689887744111,0.0005753403972496441,1.5463007279536146e-05
-28.7570603675,-688.989716792,5,-28.757060367500003,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,6.010583808979728,4.181962882382012e-05,1.1239558842408928e-06
-18.7570603675,-688.986957753,6,-18.757060367500003,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,7.741906920622366,2.291592272161681e-06,6.158946626302933e-08
-8.7570603675,-688.984008237,7,-8.757060367500003,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,9.592756154301933,1.0275939615324832e-07,2.7617898870900125e-09
1.2429396325,-688.9807143,8,1.242939632499997,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,11.659732828540186,3.206713432831197e-09,8.618451510148295e-11
11.2429396325,-688.977014482,9,11.242939632499997,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,13.981403675670167,6.527665439515409e-11,1.7543933763755146e-12
21.2429396325,-688.973670528,10,21.242939632499997,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,16.079766491291466,1.9325563386835334e-12,5.19399174402327e-14
31.2429396325,-688.971573194,11,31.242939632499997,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,17.395863446388155,2.1250802898749378e-13,5.711424427872516e-15
41.2429396325,-688.968450448,12,41.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,19.355416146303167,7.940917772022875e-15,2.1342229730777632e-16
51.2429396325,-688.965100574,13,51.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,21.457493818032557,2.336354598346565e-16,6.279251089357263e-18
61.2429396325,-688.961839395,14,61.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,23.50391453693732,7.546612830997744e-18,2.0282484890579477e-19
71.2429396325,-688.983583698,15,71.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,9.859158398916154,6.57281666274819e-08,1.7665283437246873e-09
81.2429396325,-688.985966402,16,81.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,8.363989065134733,8.071604450022577e-07,2.1693466852820175e-08
91.2429396325,-688.987720182,17,91.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,7.263475499857823,5.1129016293661585e-06,1.3741575507713932e-07
101.2429396325,-688.988928302,18,101.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,6.505368754128225,1.8236302577654368e-05,4.901239003172877e-07
111.2429396325,-688.989758586,19,111.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,5.984357678006975,4.370041039374791e-05,1.17450428870899e-06
121.2429396325,-688.9904701,20,121.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,5.537875902095039,9.241463833511828e-05,2.48376132137229e-06
131.2429396325,-688.991158686,21,131.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,5.105781663487642,0.00019077212470997306,5.127244266567475e-06
141.2429396325,-688.992137596,22,141.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,4.491506364249331,0.0005345707911771136,1.4367272096508807e-05
151.2429396325,-688.993141616,23,151.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,3.861474302175072,0.001538062906953268,4.133740311004664e-05
161.2429396325,-688.993950551,24,161.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,3.353859925819162,0.003603823645537401,9.685735875926935e-05
171.2429396325,-688.994448195,25,171.2429396325,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,3.0415836011358883,0.006084881601521191,0.0001635389570230564
181.2429396325,-688.994523826,26,-178.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,2.994124432133663,0.006589089739667906,0.0001770901940782584
191.2429396325,-688.99419256,27,-168.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,3.2019969855409873,0.0046493623714568486,0.0001249575460696249
201.2429396325,-688.993577746,28,-158.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,3.5877985952634415,0.002434124184207587,6.542019326232908e-05
211.2429396325,-688.992928651,29,-148.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,3.9951118572716293,0.0012291960367653194,3.303621187620486e-05
221.2429396325,-688.992884294,30,-138.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,4.022946295067912,0.0011731247093784767,3.1529223408680664e-05
231.2429396325,-688.99350306,31,-128.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,3.6346647678773696,0.0022500979813844055,6.047425425390321e-05
241.2429396325,-688.99433332,32,-118.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,3.113668751966907,0.00539186717318461,0.00014491331001231406
251.2429396325,-688.995191391,33,-108.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,2.575221070077929,0.013304244446984059,0.0003575685450141927
261.2429396325,-688.995947103,34,-98.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,2.1010046304623597,0.029474724443911353,0.0007921708275957589
271.2429396325,-688.996464161,35,-88.7570603675,173.4699791,173.4699791,pmp_2d_7_tot_ener.txt,1.7765458369174199,0.050794080224380006,0.001365155716549012
-78.8202813364,-688.994981146,0,-78.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,2.707151799478002,0.01066303084408096,0.00028658255938944385
-68.8202813364,-688.994741261,1,-68.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,2.857681909674719,0.008283650101163298,0.00022263366596147295
-58.8202813364,-688.993892851,2,-58.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,3.390067222441753,0.0033914628166910963,9.114989052301076e-05
-48.8202813364,-688.992403927,3,-48.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,4.32438113850787,0.0007075439739575028,1.901614708822459e-05
-38.8202813364,-688.99037312,4,-38.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,5.598731770933944,8.34465111639521e-05,2.2427314607985034e-06
-28.8202813364,-688.987847049,5,-28.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,7.1838652553805185,5.843355405293123e-06,1.5704763232497028e-07
-18.8202813364,-688.9850092,6,-18.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,8.964642388663375,2.9470870676638545e-07,7.920672526831021e-09
-8.8202813364,-688.981770158,7,-8.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,10.997171930358794,9.743742352809847e-09,2.618755082237823e-10
1.1797186636,-688.978091163,8,1.1797186635999992,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,13.305776147640437,2.027413674250716e-10,5.448932936646722e-12
11.1797186636,-688.974120908,9,11.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,15.797148774344409,3.1046662171330226e-12,8.344186597282706e-14
21.1797186636,-688.972354823,10,21.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,16.905383843724692,4.838183660907048e-13,1.3003235914942492e-14
31.1797186636,-688.969088052,11,31.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,18.95531359566655,1.5536006141384926e-14,4.1754998815929573e-16
41.1797186636,-688.965476785,12,41.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,21.221417851307965,3.4714950169066103e-16,9.330085802059257e-18
51.1797186636,-688.961662761,13,51.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,23.61475404537606,6.266241900266254e-18,1.6841324645783238e-19
61.1797186636,-688.957981241,14,61.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,25.924942724088037,1.3003775993356084e-19,3.494930719413287e-21
71.1797186636,-688.985693519,15,71.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,8.535225732915492,6.056427688616409e-07,1.6277422180807543e-08
81.1797186636,-688.987288607,16,81.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,7.534292901095134,3.2462430810205387e-06,8.72469248342799e-08
91.1797186636,-688.988381889,17,91.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,6.848248088306196,1.0260165258236786e-05,2.757550327350274e-07
101.1797186636,-688.989161239,18,101.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,6.359198579734152,2.3303414557021087e-05,6.263090001255576e-07
111.1797186636,-688.989794266,19,111.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,5.961968139976965,4.537283928975352e-05,1.219452949218605e-06
121.1797186636,-688.990209877,20,121.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,5.7011682999821245,7.027238839662868e-05,1.8886601019534665e-06
131.1797186636,-688.990575728,21,131.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,5.471593331428856,0.00010328247182397387,2.775848213157229e-06
141.1797186636,-688.991322142,22,141.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,5.003211474908211,0.00022658739944166124,6.089825473348925e-06
151.1797186636,-688.992122879,23,151.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,4.500741421177631,0.0005263536335995789,1.4146425501960743e-05
161.1797186636,-688.992883246,24,161.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,4.023603924961902,0.0011718313402659256,3.149446246351132e-05
171.1797186636,-688.993397774,25,171.1797186636,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,3.7007327303614854,0.002014057725837035,5.4130371211376564e-05
181.1797186636,-688.993469671,26,-178.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,3.6556166817105695,0.002172392407219877,5.8385817800091546e-05
191.1797186636,-688.993086066,27,-168.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,3.896332453428402,0.001450709516766635,3.898966929054575e-05
201.1797186636,-688.992396812,28,-158.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,4.328845868425867,0.0007022648766113596,1.887426461120226e-05
211.1797186636,-688.991647582,29,-148.8202813364,183.4699791,-176.5300209,pmp_2d_8_tot_ener.txt,4.798994791628824,0.00031915711795850097,8.577754772478963e-06
